# g=1.0
# kappa=1.0
# gamma=0.0
# rabi_b=1.5
# rabi_l=1.0
# detuning_bc=0.0
# detuning_ca=0.0
# detuning_al=0.0
t,estado_0,estado_1,N_expect,X_expect,P_expect
14.294294294294295,(0.48858843146471037+0j),(0.5114115685352724+0j),(8.2952610737587+0j),(-3.848011107445556+0j),4.253316631471746e-14j
14.30930930930931,(0.48858852603364633+0j),(0.5114114739663362+0j),(8.295353058640766+0j),(-3.848031870612988+0j),4.0693003670151637e-14j
14.324324324324325,(0.48858861981118834+0j),(0.5114113801887947+0j),(8.29544432982645+0j),(-3.8480524715562527+0j),3.890595412391214e-14j
14.33933933933934,(0.48858871279881244+0j),(0.5114112872011709+0j),(8.29553489268219+0j),(-3.848072911503629+0j),3.685267503868516e-14j
14.354354354354355,(0.48858880499777596+0j),(0.5114111950022074+0j),(8.295624752522079+0j),(-3.8480931916712784+0j),3.480091924930392e-14j
14.36936936936937,(0.4885888964091189+0j),(0.5114111035908645+0j),(8.295713914607912+0j),(-3.848113313263241+0j),3.294125085199752e-14j
14.384384384384385,(0.48858898712038235+0j),(0.5114110128796013+0j),(8.29580238792138+0j),(-3.8481332783508746+0j),3.066777845857727e-14j
14.3993993993994,(0.48858907712316807+0j),(0.5114109228768157+0j),(8.29589017722813+0j),(-3.8481530880227086+0j),2.859395672602927e-14j
14.414414414414415,(0.4885891663769012+0j),(0.5114108336230829+0j),(8.295977285851382+0j),(-3.8481727430310673+0j),2.6168797263611073e-14j
14.42942942942943,(0.48858925488545124+0j),(0.5114107451145331+0j),(8.296063719004797+0j),(-3.848192244569081+0j),2.398636976099425e-14j
14.444444444444445,(0.48858934265261955+0j),(0.5114106573473647+0j),(8.296149481856258+0j),(-3.848211593819286+0j),2.1775982843883468e-14j
14.45945945945946,(0.4885894296821392+0j),(0.5114105703178451+0j),(8.296234579527868+0j),(-3.8482307919536236+0j),1.9663510306214988e-14j
14.474474474474475,(0.4885895159776754+0j),(0.5114104840223088+0j),(8.296319017095957+0j),(-3.84824984013344+0j),1.758787454770979e-14j
14.48948948948949,(0.4885896015428247+0j),(0.5114103984571597+0j),(8.296402799591077+0j),(-3.848268739509487+0j),1.5632686647347937e-14j
14.504504504504505,(0.4885896863811156+0j),(0.5114103136188685+0j),(8.296485931998001+0j),(-3.8482874912219223+0j),1.3776665507652812e-14j
14.51951951951952,(0.4885897704960087+0j),(0.5114102295039754+0j),(8.296568419255724+0j),(-3.848306096400308+0j),1.2120194364031945e-14j
14.534534534534535,(0.48858985389089626+0j),(0.5114101461090879+0j),(8.296650266257467+0j),(-3.848324556163613+0j),1.046949722775969e-14j
14.54954954954955,(0.48858993656910216+0j),(0.5114100634308821+0j),(8.296731477850669+0j),(-3.848342871620208+0j),9.146563543205253e-15j
14.564564564564565,(0.4885900185338824+0j),(0.5114099814661013+0j),(8.296812058837004+0j),(-3.848361043867875+0j),8.068160105059537e-15j
14.57957957957958,(0.48859009978842455+0j),(0.5114099002115591+0j),(8.296892013972348+0j),(-3.8483790739937946+0j),7.253661813985703e-15j
14.594594594594595,(0.4885901803358481+0j),(0.5114098196641351+0j),(8.296971347966815+0j),(-3.8483969630745576+0j),6.6790638304766355e-15j
14.60960960960961,(0.4885902603240917+0j),(0.5114097396758911+0j),(8.297050069696144+0j),(-3.8484147131637334+0j),5.585176640481135e-15j
14.624624624624625,(0.48859033973371335+0j),(0.5114096602662693+0j),(8.297128183127054+0j),(-3.848432325163867+0j),4.008026645233099e-15j
14.63963963963964,(0.48859041849487106+0j),(0.5114095815051116+0j),(8.297205690717526+0j),(-3.8484497996238405+0j),2.5564853858427447e-15j
14.654654654654655,(0.48859049661457155+0j),(0.5114095033854112+0j),(8.297282597115478+0j),(-3.8484671376062223+0j),1.0775034089585224e-15j
14.66966966966967,(0.48859057409989487+0j),(0.5114094259000879+0j),(8.297358906927165+0j),(-3.8484843401639446+0j),-1.6749454344527837e-16j
14.684684684684685,(0.48859065095799237+0j),(0.5114093490419901+0j),(8.297434624717114+0j),(-3.8485014083403017+0j),-1.4844495844486181e-15j
14.6996996996997,(0.48859072719608887+0j),(0.5114092728038938+0j),(8.297509755008194+0j),(-3.8485183431689522+0j),-2.5385111753196568e-15j
14.714714714714715,(0.4885908028214805+0j),(0.5114091971785021+0j),(8.29758430228156+0j),(-3.8485351456739183+0j),-3.5874931719303936e-15j
14.72972972972973,(0.48859087784153665+0j),(0.5114091221584458+0j),(8.297658270976688+0j),(-3.848551816869584+0j),-4.533423876018423e-15j
14.744744744744745,(0.4885909522636984+0j),(0.5114090477362839+0j),(8.297731665491359+0j),(-3.848568357760698+0j),-5.192839519717908e-15j
14.75975975975976,(0.48859102609547944+0j),(0.5114089739045029+0j),(8.297804490181647+0j),(-3.8485847693423727+0j),-5.892866463239078e-15j
14.774774774774775,(0.488591099344466+0j),(0.5114089006555163+0j),(8.297876749361965+0j),(-3.8486010526000816+0j),-6.39591448679066e-15j
14.78978978978979,(0.48859117201831637+0j),(0.5114088279816658+0j),(8.297948447305+0j),(-3.848617208509664+0j),-6.5826137229891454e-15j
14.804804804804805,(0.4885912441247615+0j),(0.5114087558752206+0j),(8.298019588241772+0j),(-3.848633238037322+0j),-6.701759661245184e-15j
14.81981981981982,(0.4885913156716045+0j),(0.5114086843283779+0j),(8.298090176361598+0j),(-3.8486491421396183+0j),-6.5713279847124695e-15j
14.834834834834835,(0.4885913866667211+0j),(0.5114086133332613+0j),(8.298160215812104+0j),(-3.848664921763483+0j),-6.319099250489666e-15j
14.84984984984985,(0.4885914571180586+0j),(0.511408542881924+0j),(8.298229710699221+0j),(-3.8486805778462077+0j),-5.899884118734117e-15j
14.864864864864865,(0.4885915270336378+0j),(0.5114084729663447+0j),(8.298298665087202+0j),(-3.8486961113154456+0j),-5.325777186309928e-15j
14.87987987987988,(0.4885915963776672+0j),(0.5114084036223155+0j),(8.298367085336341+0j),(-3.8487115236414726+0j),-4.55666580506493e-15j
14.894894894894895,(0.4885916650891308+0j),(0.5114083349108519+0j),(8.298434979112823+0j),(-3.8487268166032687+0j),-3.905960582977842e-15j
14.90990990990991,(0.48859173325923944+0j),(0.5114082667407435+0j),(8.298502345935738+0j),(-3.8487419900554065+0j),-3.010484658007296e-15j
14.924924924924925,(0.4885918008937452+0j),(0.5114081991062376+0j),(8.298569189838815+0j),(-3.8487570449191804+0j),-2.1169176966765323e-15j
14.93993993993994,(0.4885918679983853+0j),(0.5114081320015976+0j),(8.298635514818734+0j),(-3.8487719821073485+0j),-1.0925646671166807e-15j
14.954954954954955,(0.48859193457888167+0j),(0.5114080654211012+0j),(8.298701324835148+0j),(-3.8487868025241294+0j),1.950454065976196e-16j
14.96996996996997,(0.4885920006409416+0j),(0.5114079993590415+0j),(8.298766623810653+0j),(-3.848801507065206+0j),1.608083125250764e-15j
14.984984984984985,(0.4885920661902573+0j),(0.5114079338097258+0j),(8.298831415630818+0j),(-3.8488160966177216+0j),3.1975873342141072e-15j
15.0,(0.48859213123250583+0j),(0.5114078687674771+0j),(8.29889570414417+0j),(-3.8488305720602836+0j),4.851017691227528e-15j
