# g=1.0
# kappa=1.0
# gamma=0.5
# rabi_b=1.5
# rabi_l=1.0
# detuning_bc=0.0
# detuning_ca=0.0
# detuning_al=0.0
t,estado_0,estado_1,N_expect,X_expect,P_expect
14.294294294294295,(0.4942596341611269+0j),(0.5057403658388531+0j),(8.062767983004463+0j),(-3.8618285675515587+0j),-6.431065154972901e-14j
14.30930930930931,(0.49425978644423585+0j),(0.5057402135557444+0j),(8.062909901185048+0j),(-3.8618645428945113+0j),-6.577447285819714e-14j
14.324324324324325,(0.4942599376307646+0j),(0.5057400623692158+0j),(8.063050825474262+0j),(-3.8619002662367876+0j),-6.655022953108914e-14j
14.33933933933934,(0.4942600877226425+0j),(0.5057399122773386+0j),(8.06319076271942+0j),(-3.86193573931575+0j),-6.65026892875129e-14j
14.354354354354355,(0.49426023672152525+0j),(0.5057397632784569+0j),(8.063329719708852+0j),(-3.8619709638537523+0j),-6.588964668553318e-14j
14.36936936936937,(0.49426038462879474+0j),(0.5057396153711882+0j),(8.063467703171955+0j),(-3.8620059415581447+0j),-6.426527623257945e-14j
14.384384384384385,(0.4942605314455597+0j),(0.5057394685544245+0j),(8.063604719779159+0j),(-3.8620406741212707+0j),-6.170311084461764e-14j
14.3993993993994,(0.49426067717265476+0j),(0.5057393228273309+0j),(8.063740776141945+0j),(-3.8620751632204655+0j),-5.818299039530831e-14j
14.414414414414415,(0.49426082181064107+0j),(0.5057391781893467+0j),(8.063875878812832+0j),(-3.8621094105180593+0j),-5.3659362500072815e-14j
14.42942942942943,(0.4942609653598061+0j),(0.5057390346401839+0j),(8.06401003428539+0j),(-3.862143417661375+0j),-4.813731505035437e-14j
14.444444444444445,(0.4942611078201635+0j),(0.5057388921798294+0j),(8.064143248994226+0j),(-3.862177186282731+0j),-4.1304353678119914e-14j
14.45945945945946,(0.4942612491914534+0j),(0.505738750808542+0j),(8.064275529314994+0j),(-3.8622107179994365+0j),-3.3336214287578246e-14j
14.474474474474475,(0.49426138959822746+0j),(0.5057386104017711+0j),(8.064406884586537+0j),(-3.862244015182106+0j),-2.5518952722008008e-14j
14.48948948948949,(0.49426152928024236+0j),(0.5057384707197581+0j),(8.064537326878783+0j),(-3.8622770808956512+0j),-2.0879234047943265e-14j
14.504504504504505,(0.49426166796866794+0j),(0.5057383320313344+0j),(8.06466685592152+0j),(-3.8623099150677693+0j),-1.6011039077042108e-14j
14.51951951951952,(0.4942618056707932+0j),(0.5057381943292112+0j),(8.064795478063415+0j),(-3.8623425193088363+0j),-1.090239399401845e-14j
14.534534534534535,(0.4942619423939394+0j),(0.5057380576060672+0j),(8.064923199601568+0j),(-3.8623748952161003+0j),-5.671726945715344e-15j
14.54954954954955,(0.49426207814546025+0j),(0.5057379218545481+0j),(8.06505002678153+0j),(-3.8624070443736858+0j),-3.136675395010904e-16j
14.564564564564565,(0.49426221293274275+0j),(0.5057377870672674+0j),(8.065175965797296+0j),(-3.8624389683525915+0j),5.2060172924950336e-15j
14.57957957957958,(0.4942623467632058+0j),(0.5057376532368066+0j),(8.065301022791303+0j),(-3.862470668710692+0j),1.1009034248535701e-14j
14.594594594594595,(0.49426247964430126+0j),(0.5057375203557133+0j),(8.065425203854424+0j),(-3.8625021469927328+0j),1.6502248701230962e-14j
14.60960960960961,(0.49426261158351315+0j),(0.5057373884165032+0j),(8.065548515025986+0j),(-3.8625334047303386+0j),2.206747905952959e-14j
14.624624624624625,(0.49426274258835845+0j),(0.5057372574116594+0j),(8.065670962293757+0j),(-3.862564443442006+0j),2.7420123876806904e-14j
14.63963963963964,(0.4942628726663869+0j),(0.5057371273336325+0j),(8.065792551593946+0j),(-3.8625952646331077+0j),3.281534214421929e-14j
14.654654654654655,(0.49426300182518035+0j),(0.5057369981748409+0j),(8.06591328881121+0j),(-3.862625869795889+0j),3.79847201681014e-14j
14.66966966966967,(0.49426313007235334+0j),(0.5057368699276689+0j),(8.06603317977864+0j),(-3.8626562604094725+0j),4.2918129154439784e-14j
14.684684684684685,(0.4942632574155533+0j),(0.5057367425844705+0j),(8.066152230277789+0j),(-3.862686437939853+0j),4.754112208898504e-14j
14.6996996996997,(0.49426338386246005+0j),(0.5057366161375647+0j),(8.066270446038626+0j),(-3.8627164038399013+0j),5.180003894635263e-14j
14.714714714714715,(0.4942635094207858+0j),(0.5057364905792399+0j),(8.066387832739597+0j),(-3.862746159549363+0j),5.556039080864609e-14j
14.72972972972973,(0.49426363409827573+0j),(0.5057363659017506+0j),(8.066504396007558+0j),(-3.8627757064948582+0j),5.906769337786819e-14j
14.744744744744745,(0.4942637578780864+0j),(0.5057362421219407+0j),(8.066620147485793+0j),(-3.8628050476549425+0j),6.284565864968406e-14j
14.75975975975976,(0.4942638807739658+0j),(0.5057361192260623+0j),(8.066735091234671+0j),(-3.862834184052544+0j),6.698585444752146e-14j
14.774774774774775,(0.4942640028041254+0j),(0.5057359971959036+0j),(8.066849230170934+0j),(-3.8628631164157974+0j),7.069692206062294e-14j
14.78978978978979,(0.4942641239757207+0j),(0.5057358760243092+0j),(8.066962569892713+0j),(-3.862891846164597+0j),7.415180198870276e-14j
14.804804804804805,(0.49426424429591387+0j),(0.5057357557041164+0j),(8.06707511595277+0j),(-3.862920374707312+0j),7.713999865485898e-14j
14.81981981981982,(0.4942643637718753+0j),(0.5057356362281558+0j),(8.06718687385854+0j),(-3.8629487034407863+0j),7.961745780813729e-14j
14.834834834834835,(0.49426448241078214+0j),(0.505735517589249+0j),(8.067297849072093+0j),(-3.862976833750341+0j),8.164881836532775e-14j
14.84984984984985,(0.49426460021981966+0j),(0.5057353997802115+0j),(8.067408047010147+0j),(-3.8630047670097682+0j),8.316782437216572e-14j
14.864864864864865,(0.49426471720617976+0j),(0.5057352827938519+0j),(8.067517473044072+0j),(-3.863032504581341+0j),8.413694663064377e-14j
14.87987987987988,(0.49426483337706206+0j),(0.5057351666229692+0j),(8.06762613249989+0j),(-3.863060047815803+0j),8.43048073434749e-14j
14.894894894894895,(0.49426494873967375+0j),(0.5057350512603569+0j),(8.067734030658267+0j),(-3.8630873980523743+0j),8.387938856069406e-14j
14.90990990990991,(0.4942650633012293+0j),(0.5057349366988007+0j),(8.067841172754521+0j),(-3.8631145566187497+0j),8.263322875493154e-14j
14.924924924924925,(0.49426517706895057+0j),(0.5057348229310785+0j),(8.067947563978617+0j),(-3.8631415248311014+0j),8.063766753083619e-14j
14.93993993993994,(0.49426529005006686+0j),(0.5057347099499611+0j),(8.068053209475174+0j),(-3.8631683039940743+0j),7.781392834011181e-14j
14.954954954954955,(0.4942654022518148+0j),(0.5057345977482115+0j),(8.068158114343449+0j),(-3.863194895400788+0j),7.417218446697096e-14j
14.96996996996997,(0.4942655136814387+0j),(0.5057344863185861+0j),(8.068262283637358+0j),(-3.8632213003328406+0j),6.943858612132338e-14j
14.984984984984985,(0.4942656243461898+0j),(0.5057343756538326+0j),(8.068365722365467+0j),(-3.863247520060302+0j),6.363180829413245e-14j
15.0,(0.494265734247899+0j),(0.505734265752121+0j),(8.068468435813548+0j),(-3.8632735559239464+0j),5.711666351246746e-14j
